0,0.08565310388803482,0.06860467791557312
1,0.11420413851737976,0.10308568179607391
2,0.13174262642860413,0.12784257531166077
3,0.15478739142417908,0.1453000158071518
4,0.16814520955085754,0.1601286381483078
5,0.17793412506580353,0.1742936670780182
6,0.17987151443958282,0.18516628444194794
7,0.1962883621454239,0.19134274125099182
8,0.1964922994375229,0.19795309007167816
9,0.19904150068759918,0.20785585045814514
10,0.20546548068523407,0.21415992081165314
11,0.20985010266304016,0.217630997300148
12,0.20301824808120728,0.2233991026878357
13,0.21403078734874725,0.22676807641983032
14,0.21719180047512054,0.23222990334033966
15,0.21637605130672455,0.23684948682785034
16,0.20964616537094116,0.239988774061203
17,0.21668195724487305,0.24251550436019897
18,0.21056388318538666,0.24978943169116974
19,0.21841542422771454,0.250223308801651
20,0.21280717849731445,0.2567315697669983
21,0.21851739287376404,0.25634872913360596
22,0.21882328391075134,0.26196369528770447
23,0.21607016026973724,0.26390340924263
24,0.21780361235141754,0.2675531506538391
25,0.22025084495544434,0.2689824104309082
26,0.21576425433158875,0.2768433690071106
27,0.21841542422771454,0.27768561244010925
28,0.21963903307914734,0.28087592124938965
29,0.21352095901966095,0.2827390730381012
30,0.20954419672489166,0.2826114594936371
31,0.21708983182907104,0.2867206037044525
32,0.21831345558166504,0.2903958559036255
33,0.20301824808120728,0.29590871930122375
34,0.21505047380924225,0.2953217029571533
35,0.21301111578941345,0.29766979813575745
36,0.21178749203681946,0.2992011308670044
37,0.21392883360385895,0.30246803164482117
38,0.20709696412086487,0.30430567264556885
39,0.20781074464321136,0.30688342452049255
40,0.20699501037597656,0.3098185360431671
41,0.20668910443782806,0.31086495518684387
42,0.20566941797733307,0.312064528465271
43,0.1961863934993744,0.3159950077533722
44,0.20740287005901337,0.3194660544395447
45,0.20515957474708557,0.31867486238479614
46,0.20546548068523407,0.32002755999565125
47,0.1954726278781891,0.3242643177509308
48,0.20097889006137848,0.3246471583843231
49,0.20434384047985077,0.32556596398353577
50,0.20964616537094116,0.3703070282936096
51,0.20974813401699066,0.37454378604888916
52,0.20964616537094116,0.38146039843559265
53,0.20913633704185486,0.3846762478351593
54,0.20811665058135986,0.3843444585800171
55,0.20740287005901337,0.3861820697784424
56,0.20709696412086487,0.3902401626110077
57,0.20679107308387756,0.38863223791122437
58,0.20566941797733307,0.39174598455429077
59,0.20811665058135986,0.3912355601787567
60,0.20526154339313507,0.3924861550331116
61,0.20791271328926086,0.3961103558540344
62,0.20689304172992706,0.3963145315647125
63,0.20281431078910828,0.39378780126571655
64,0.20730090141296387,0.39656975865364075
65,0.20413990318775177,0.39759066700935364
66,0.20679107308387756,0.40164875984191895
67,0.20872846245765686,0.3985094726085663
68,0.20281431078910828,0.4041244387626648
69,0.20363005995750427,0.4050177335739136
70,0.20373202860355377,0.4021592140197754
71,0.20403793454170227,0.4038947522640228
72,0.20199857652187347,0.4006023406982422
73,0.20240645110607147,0.4087950885295868
74,0.20546548068523407,0.4050177335739136
75,0.20006118714809418,0.40333324670791626
76,0.20240645110607147,0.40693193674087524
77,0.19914346933364868,0.40422654151916504
78,0.1958804875612259,0.4070850610733032
79,0.20016315579414368,0.409280002117157
80,0.20046904683113098,0.4154309630393982
81,0.20108085870742798,0.41818737983703613
82,0.20087692141532898,0.419284850358963
83,0.20230448246002197,0.41999948024749756
84,0.19955134391784668,0.41951456665992737
85,0.20016315579414368,0.421811580657959
86,0.20016315579414368,0.41925933957099915
87,0.20057101547718048,0.4174472391605377
88,0.20046904683113098,0.41816186904907227
89,0.20138676464557648,0.4186723232269287
90,0.20067298412322998,0.42040786147117615
91,0.20046904683113098,0.42191368341445923
92,0.20128479599952698,0.4216839671134949
93,0.19955134391784668,0.4214797914028168
94,0.20087692141532898,0.421811580657959
95,0.20097889006137848,0.41959112882614136
96,0.20118282735347748,0.41951456665992737
97,0.20036707818508148,0.4259207248687744
98,0.20087692141532898,0.42324087023735046
99,0.19914346933364868,0.4215308427810669
0,0.11165493726730347,0.07253515720367432
1,0.12164780497550964,0.11947117000818253
2,0.15142245590686798,0.14126744866371155
3,0.17548689246177673,0.16109849512577057
4,0.18140104413032532,0.17743293941020966
5,0.17915774881839752,0.19044944643974304
6,0.19853165745735168,0.1984635442495346
7,0.20638319849967957,0.20831525325775146
8,0.20719893276691437,0.21724815666675568
9,0.19771592319011688,0.22255684435367584
10,0.21301111578941345,0.2253643274307251
11,0.22188232839107513,0.23087720572948456
12,0.21902722120285034,0.23845741152763367
13,0.21188946068286896,0.2435108870267868
14,0.21800754964351654,0.24631837010383606
15,0.22351381182670593,0.25093796849250793
16,0.21780361235141754,0.2536943852901459
17,0.22004690766334534,0.25701233744621277
18,0.22494137287139893,0.26390340924263
19,0.22504334151744843,0.26724687218666077
20,0.21688589453697205,0.2699267566204071
21,0.22004690766334534,0.2733722925186157
22,0.22198429703712463,0.2783491909503937
23,0.22096461057662964,0.2842193841934204
24,0.21790558099746704,0.2851637303829193
25,0.21892525255680084,0.28771597146987915
26,0.22014887630939484,0.29476022720336914
27,0.21729376912117004,0.298307865858078
28,0.21933312714099884,0.30274876952171326
29,0.21280717849731445,0.30777671933174133
30,0.21810951828956604,0.3099461495876312
31,0.20985010266304016,0.31265154480934143
32,0.21066585183143616,0.31719455122947693
33,0.21352095901966095,0.32191622257232666
34,0.21505047380924225,0.3216099739074707
35,0.20760680735111237,0.3256170153617859
36,0.20985010266304016,0.3296240568161011
37,0.20923830568790436,0.3325846791267395
38,0.20842255651950836,0.3344988524913788
39,0.20475171506404877,0.33837831020355225
40,0.20750483870506287,0.3391695022583008
41,0.20791271328926086,0.3448610305786133
42,0.20801468193531036,0.3455756604671478
43,0.20332415401935577,0.35287511348724365
44,0.20893239974975586,0.3534621298313141
45,0.20067298412322998,0.35491693019866943
46,0.20597532391548157,0.35795411467552185
47,0.20505760610103607,0.3609657883644104
48,0.20220251381397247,0.3610934019088745
49,0.20679107308387756,0.3647686243057251
50,0.20913633704185486,0.41384854912757874
51,0.20638319849967957,0.42921313643455505
52,0.20434384047985077,0.43444526195526123
53,0.20658713579177856,0.437712162733078
54,0.20301824808120728,0.4405451714992523
55,0.20373202860355377,0.44608357548713684
56,0.20515957474708557,0.4427911341190338
57,0.20332415401935577,0.4458538591861725
58,0.20475171506404877,0.4507286548614502
59,0.20475171506404877,0.4527449607849121
60,0.20281431078910828,0.450167179107666
61,0.20454777777194977,0.45828336477279663
62,0.20393596589565277,0.45629259943962097
63,0.19955134391784668,0.4587682783603668
64,0.20434384047985077,0.4576963186264038
65,0.19995921850204468,0.4627242684364319
66,0.19965331256389618,0.46208620071411133
67,0.19842968881130219,0.46652713418006897
68,0.20077495276927948,0.46341338753700256
69,0.19781789183616638,0.4609632194042206
70,0.20097889006137848,0.4667057991027832
71,0.19985724985599518,0.46578699350357056
72,0.20159070193767548,0.46992164850234985
73,0.19924543797969818,0.4690028429031372
74,0.1962883621454239,0.47053417563438416
75,0.19730804860591888,0.47188687324523926
76,0.1981237828731537,0.4718613624572754
77,0.1962883621454239,0.4728057086467743
